"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"endocardial cell","CL:0002350","Clec1a",2.91959646151954e-13,6.81463010083277e-09,0.512871954227782,0.603,0.16
"endocardial cell","CL:0002350","Ctsd",2.93568330863003e-13,6.85217841067335e-09,0.93931576268509,0.968,0.724
"endocardial cell","CL:0002350","Plxnd1",3.0072948830186e-13,7.01932698645371e-09,0.905407966210169,0.667,0.237
"endocardial cell","CL:0002350","Rpn2",3.28172517224308e-13,7.65987472453258e-09,0.906195823781688,0.937,0.567
"endocardial cell","CL:0002350","Cmas",3.40912092881135e-13,7.95722915993858e-09,0.708406101782133,0.651,0.23
"endocardial cell","CL:0002350","2810046L04Rik",3.97523468867109e-13,9.27859528682719e-09,0.287906881622209,0.254,0.032
"endocardial cell","CL:0002350","Gata6",4.07587238236451e-13,9.513493727677e-09,0.845713875814196,0.778,0.332
"endocardial cell","CL:0002350","Eml2",4.21463764358369e-13,9.83738572388868e-09,0.330490144778405,0.333,0.057
"endocardial cell","CL:0002350","Cdkn1c",4.43606520618037e-13,1.03542197977456e-08,0.916210469634616,0.857,0.365
"endocardial cell","CL:0002350","Dennd5b",4.43945187154301e-13,1.03621246133685e-08,0.622815304269846,0.651,0.209
"endocardial cell","CL:0002350","Nts",4.57950738214158e-13,1.06890281806567e-08,0.793987103263978,0.317,0.052
"endocardial cell","CL:0002350","Ppp3ca",5.16666064420765e-13,1.20595026096451e-08,0.754693986692005,0.778,0.332
"endocardial cell","CL:0002350","Ninj1",5.60271801089113e-13,1.3077304109221e-08,0.42006992554689,0.762,0.292
"endocardial cell","CL:0002350","Zfp521",6.24373650598981e-13,1.45735053786308e-08,0.562843519202313,0.444,0.109
"endocardial cell","CL:0002350","Postn",7.93792572418091e-13,1.85279124328107e-08,0.806012895421249,0.397,0.087
"endocardial cell","CL:0002350","Fn1",9.67841668657313e-13,2.25903923881304e-08,1.22409388936946,0.635,0.23
"endocardial cell","CL:0002350","Entpd1",1.16964032642426e-12,2.73005748590686e-08,0.825331372741206,0.524,0.155
"endocardial cell","CL:0002350","Pkn3",1.35826177658172e-12,3.1703188127194e-08,0.415642360378087,0.333,0.061
"endocardial cell","CL:0002350","Ppia",1.40824921700014e-12,3.28699449740002e-08,0.66472945890332,1,0.961
"endocardial cell","CL:0002350","Itm2c",2.1110197505802e-12,4.92733119982924e-08,0.852160552027618,0.889,0.667
"endocardial cell","CL:0002350","Cdh13",2.3059012134822e-12,5.38220402238881e-08,0.710159806942531,0.476,0.127
"endocardial cell","CL:0002350","Zyx",2.55722732497599e-12,5.96882429922645e-08,0.894260694014082,0.857,0.437
"endocardial cell","CL:0002350","Gja4",2.74789400583485e-12,6.41385939901913e-08,0.689008948807632,0.365,0.075
"endocardial cell","CL:0002350","Tfpi",3.08241674255797e-12,7.19466891880456e-08,0.75303625577937,0.635,0.237
"endocardial cell","CL:0002350","Tspan18",3.16175629468579e-12,7.3798553674261e-08,0.522446685617534,0.54,0.157
"endocardial cell","CL:0002350","Prkch",3.68934611180376e-12,8.61130275956116e-08,0.480855143293141,0.524,0.143
"endocardial cell","CL:0002350","Il27ra",4.07658188640064e-12,9.51514978104773e-08,0.26632339166089,0.302,0.05
"endocardial cell","CL:0002350","S1pr1",4.21989438679915e-12,9.8496554882279e-08,0.427823784674879,0.921,0.358
"endocardial cell","CL:0002350","Itpr1",4.38731249445831e-12,1.02404260933151e-07,0.759938525473,0.683,0.262
"endocardial cell","CL:0002350","Osmr",4.72828074529985e-12,1.10362800876044e-07,0.615450240759325,0.571,0.18
"endocardial cell","CL:0002350","Lyve1",4.78462895170037e-12,1.11678024361638e-07,0.634958758385975,0.349,0.068
"endocardial cell","CL:0002350","Sepp1",5.25572413879473e-12,1.22673857123608e-07,1.0893813431174,0.984,0.881
"endocardial cell","CL:0002350","Lmo2",5.78727716350548e-12,1.35080836273381e-07,0.991019100442139,0.714,0.332
"endocardial cell","CL:0002350","Arhgap29",6.04186713544891e-12,1.41023220808513e-07,0.704341954385057,0.81,0.353
"endocardial cell","CL:0002350","9430020K01Rik",6.04827369920269e-12,1.4117275641309e-07,0.721083007309052,0.762,0.321
"endocardial cell","CL:0002350","Rpl37a",6.93351857994939e-12,1.61835257174599e-07,0.46169645376196,1,0.996
"endocardial cell","CL:0002350","Rps3",7.14730254195814e-12,1.66825188631845e-07,0.536636265013096,1,0.968
"endocardial cell","CL:0002350","Adam10",7.43471065700377e-12,1.73533581445125e-07,0.904541637090561,0.762,0.351
"endocardial cell","CL:0002350","Pdia5",7.44734936542944e-12,1.73828581538489e-07,0.411230201726312,0.397,0.089
"endocardial cell","CL:0002350","Pvrl2",7.52189957739458e-12,1.75568658035967e-07,0.392245764407681,0.365,0.077
"endocardial cell","CL:0002350","Thbd",7.62354299560303e-12,1.7794111706037e-07,0.602142619347514,0.857,0.36
"endocardial cell","CL:0002350","Ntn1",7.85725649218143e-12,1.83396223784007e-07,0.678998811683711,0.651,0.228
"endocardial cell","CL:0002350","Tmem59",8.77115755368686e-12,2.04727588460605e-07,0.703943417735205,0.968,0.788
"endocardial cell","CL:0002350","Maff",8.93050854057499e-12,2.08446999845561e-07,0.435770633186187,0.54,0.155
"endocardial cell","CL:0002350","Tcn2",9.13479140929055e-12,2.13215166284251e-07,0.860772456438616,0.794,0.38
"endocardial cell","CL:0002350","Itga9",1.0242346847958e-11,2.39066617778189e-07,0.360283651604147,0.413,0.096
"endocardial cell","CL:0002350","Tspan9",1.11878588502645e-11,2.61135813424024e-07,0.548246697053703,0.571,0.175
"endocardial cell","CL:0002350","Ptpru",1.28124916907266e-11,2.99056368553249e-07,0.451468837717078,0.254,0.039
"endocardial cell","CL:0002350","Sox7",1.40621496426022e-11,3.28224634807977e-07,0.433980876218323,0.571,0.166
"endocardial cell","CL:0002350","Rpl3",1.43828740525916e-11,3.35710663261541e-07,0.571778312284219,1,0.947
"endocardial cell","CL:0002350","Cyb5r3",1.45432741426413e-11,3.3945456176339e-07,0.767658612285158,0.921,0.537
"endocardial cell","CL:0002350","Lmo4",1.46658911989024e-11,3.42316566473581e-07,0.8661148599304,0.81,0.414
"endocardial cell","CL:0002350","Anxa2",1.47485043301455e-11,3.44244839569926e-07,0.899772615711708,0.968,0.692
"endocardial cell","CL:0002350","Leprel2",1.63089689319366e-11,3.80667643840332e-07,0.599929156643695,0.651,0.23
"endocardial cell","CL:0002350","Rasip1",1.82610646289708e-11,4.26231509504808e-07,0.433390956324098,0.778,0.255
"endocardial cell","CL:0002350","Isyna1",1.9111426585459e-11,4.46079807931199e-07,0.466546267138898,0.508,0.141
"endocardial cell","CL:0002350","Auts2",1.95295972106465e-11,4.558403284937e-07,0.504465557578052,0.365,0.082
"endocardial cell","CL:0002350","Nfkbia",1.96545417853306e-11,4.58756659811401e-07,0.877728032686005,0.937,0.677
"endocardial cell","CL:0002350","Tfdp2",2.06538978025002e-11,4.82082628608158e-07,0.503173603351726,0.508,0.15
"endocardial cell","CL:0002350","Cxcl16",2.20666910732028e-11,5.15058636339625e-07,0.839015613705426,0.746,0.33
"endocardial cell","CL:0002350","Tspan5",2.34747688758255e-11,5.47924580330642e-07,0.485515520171138,0.46,0.125
"endocardial cell","CL:0002350","Smtnl2",2.93117555259023e-11,6.84165685730086e-07,0.753742628768815,0.556,0.189
"endocardial cell","CL:0002350","Zfp462",3.52810440697774e-11,8.23494849632675e-07,0.496855322280875,0.365,0.086
"endocardial cell","CL:0002350","Il15",3.62323408930511e-11,8.45699068784706e-07,0.44592775572837,0.476,0.135
"endocardial cell","CL:0002350","Ifitm2",3.6815573050519e-11,8.59312290572164e-07,0.654204122854078,1,0.861
"endocardial cell","CL:0002350","Gm1673",3.85792564634568e-11,9.00478425113546e-07,0.650787559417907,0.46,0.13
"endocardial cell","CL:0002350","1110031I02Rik",4.38331929354289e-11,1.02311055630585e-06,0.458214902585238,0.302,0.057
"endocardial cell","CL:0002350","Blvrb",4.42534147432261e-11,1.03291895352164e-06,0.599786455418469,0.794,0.362
"endocardial cell","CL:0002350","Flt1",4.8872213596511e-11,1.14072633755616e-06,0.387816754703038,0.794,0.275
"endocardial cell","CL:0002350","Adck5",5.17951150546348e-11,1.20894978049023e-06,0.342842832384426,0.302,0.057
"endocardial cell","CL:0002350","Actn1",5.1964729278919e-11,1.21290874609925e-06,0.588173799449069,0.651,0.235
"endocardial cell","CL:0002350","Tmem164",5.55391417061256e-11,1.29633910656268e-06,0.616342973933425,0.397,0.107
"endocardial cell","CL:0002350","Rps14",5.66170243919003e-11,1.32149796633134e-06,0.4900110051142,1,0.989
"endocardial cell","CL:0002350","Pcyox1l",6.85705410921603e-11,1.60050499963211e-06,0.373494596104661,0.286,0.053
"endocardial cell","CL:0002350","Plcb3",8.0045429936743e-11,1.86834038015352e-06,0.390974692114229,0.429,0.111
"endocardial cell","CL:0002350","Eef1a1",9.45710340536624e-11,2.20738250584654e-06,0.50282910763325,1,0.991
"endocardial cell","CL:0002350","Rsu1",9.62565472374637e-11,2.24672406906964e-06,0.736129579505193,0.905,0.517
"endocardial cell","CL:0002350","Pxdn",9.72801373807527e-11,2.27061568660415e-06,0.638241833109127,0.603,0.216
"endocardial cell","CL:0002350","Flnb",1.18630277581281e-10,2.76894930902469e-06,0.446661942321456,0.603,0.2
"endocardial cell","CL:0002350","Sfxn1",1.3260778782808e-10,3.09519837569522e-06,0.646645941671074,0.619,0.234
"endocardial cell","CL:0002350","Cd200",1.39133738134995e-10,3.24752058180891e-06,0.40226042751171,0.921,0.428
"endocardial cell","CL:0002350","Clic1",1.42514523491352e-10,3.32643149281164e-06,0.704608127395959,0.968,0.733
"endocardial cell","CL:0002350","Rai2",1.43262741236181e-10,3.34389564319371e-06,0.432118892476313,0.317,0.066
"endocardial cell","CL:0002350","Synpo",1.50277445972527e-10,3.50762586644476e-06,0.457760479882303,0.524,0.16
"endocardial cell","CL:0002350","Cish",1.68200123398123e-10,3.92595908023559e-06,0.31533995988428,0.333,0.071
"endocardial cell","CL:0002350","Kazald1",1.80854462839656e-10,4.22132401714041e-06,0.761901417425107,0.587,0.217
"endocardial cell","CL:0002350","Itgb1",2.01974531897213e-10,4.71428754901285e-06,0.544524377502801,0.968,0.829
"endocardial cell","CL:0002350","Cpd",2.46970425215006e-10,5.76453669494345e-06,0.712324139127666,0.619,0.273
"endocardial cell","CL:0002350","Taok2",2.96776049687711e-10,6.92704977576086e-06,0.541374383259334,0.683,0.267
"endocardial cell","CL:0002350","Apoe",3.16306671092532e-10,7.3829140099708e-06,0.390107372425402,0.984,0.939
"endocardial cell","CL:0002350","Arhgdib",3.22982515559033e-10,7.53873489566339e-06,0.532910386598149,0.714,0.287
"endocardial cell","CL:0002350","Pigyl",3.35641025512233e-10,7.83419717648104e-06,0.700773306115327,0.635,0.276
"endocardial cell","CL:0002350","Gimap5",3.37651074984156e-10,7.88111374120519e-06,0.29948435688342,0.365,0.086
"endocardial cell","CL:0002350","Foxc2",3.38910508844966e-10,7.91051018695036e-06,0.366971482750153,0.413,0.109
"endocardial cell","CL:0002350","Arl2",3.45139958181803e-10,8.05591176392146e-06,0.448628781010943,0.476,0.144
"endocardial cell","CL:0002350","Pon2",3.82225103343616e-10,8.92151613714335e-06,0.590203556835907,0.778,0.373
"endocardial cell","CL:0002350","Cyp1b1",3.94830292177013e-10,9.21573384970366e-06,0.555800453205593,0.556,0.185
"endocardial cell","CL:0002350","Tmem44",3.98618711153877e-10,9.30415933704263e-06,0.363627193886777,0.317,0.068
"endocardial cell","CL:0002350","Rps21",4.62183056145768e-10,1.07878147134984e-05,0.490240200921651,1,0.98
"endocardial cell","CL:0002350","Tmem205",4.68598599024541e-10,1.09375598998318e-05,0.586861414561581,0.714,0.303
"endocardial cell","CL:0002350","Rplp2",4.75445513173811e-10,1.10973737229899e-05,0.418672988591114,1,0.986
"endocardial cell","CL:0002350","Rpl37",5.69592948711161e-10,1.32948690158672e-05,0.440371032248748,1,0.988
"endocardial cell","CL:0002350","Dock9",7.60243289380235e-10,1.77448386174241e-05,0.450664681138677,0.54,0.178
"endocardial cell","CL:0002350","Ggta1",8.1118942690721e-10,1.89339724134412e-05,0.436997285573598,0.667,0.235
"endocardial cell","CL:0002350","Efna1",8.50091474188827e-10,1.98419850990414e-05,0.54531700784788,0.651,0.244
"endocardial cell","CL:0002350","Smagp",8.54664976312906e-10,1.99487352121195e-05,0.79968477179909,0.667,0.287
"endocardial cell","CL:0002350","Arap3",9.28529951581628e-10,2.16728175998668e-05,0.353112315401627,0.54,0.168
"endocardial cell","CL:0002350","Ecm2",9.59971061973146e-10,2.24066845575152e-05,0.511418304544636,0.81,0.357
"endocardial cell","CL:0002350","Slc35b3",9.70377210272409e-10,2.26495744649683e-05,0.379438998821952,0.333,0.078
"endocardial cell","CL:0002350","Col4a3bp",1.14199769458151e-09,2.66553681892269e-05,0.519150294877133,0.587,0.223
"endocardial cell","CL:0002350","Oaf",1.28090677382679e-09,2.98976450078912e-05,0.436236384775129,0.698,0.271
"endocardial cell","CL:0002350","Rps20",1.46038068120051e-09,3.40867454799012e-05,0.524740269235424,1,0.971
"endocardial cell","CL:0002350","Nostrin",1.73613017954393e-09,4.05230145207348e-05,0.359359633185164,0.46,0.135
"endocardial cell","CL:0002350","Rps27a",1.81008184531492e-09,4.22491203514955e-05,0.452700993371099,1,0.986
"endocardial cell","CL:0002350","Tspan4",1.86010783108379e-09,4.34167768853268e-05,0.544870633108213,0.619,0.246
"endocardial cell","CL:0002350","Spats2l",1.87393582229374e-09,4.37395360281583e-05,0.395231753214006,0.46,0.143
"endocardial cell","CL:0002350","B4galt6",2.00788852783501e-09,4.68661261281971e-05,0.493920487258324,0.413,0.121
"endocardial cell","CL:0002350","Ccnd2",2.06592062493129e-09,4.82206533065212e-05,0.888517329292532,0.81,0.467
"endocardial cell","CL:0002350","Igfbp4",2.08159686499126e-09,4.8586552425761e-05,0.637238315401458,0.984,0.585
"endocardial cell","CL:0002350","Rras",2.19438654542065e-09,5.12191763566634e-05,0.481048586021116,0.825,0.376
"endocardial cell","CL:0002350","Sult1a1",2.42305958563178e-09,5.65566337882314e-05,0.493653577024653,0.683,0.282
"endocardial cell","CL:0002350","Lrpap1",2.51530809571883e-09,5.87098062621731e-05,0.655830088141479,0.794,0.433
"endocardial cell","CL:0002350","Rpl9",2.61203311988471e-09,6.0967465051229e-05,0.444000163941053,1,0.988
"endocardial cell","CL:0002350","Ltv1",2.66560521227843e-09,6.22178912597907e-05,0.562556993137517,0.349,0.096
"endocardial cell","CL:0002350","Mgp",2.8826870492948e-09,6.728479841759e-05,0.559224548829363,1,0.797
"endocardial cell","CL:0002350","Hsp90b1",2.89630654125755e-09,6.76026909794926e-05,0.639711912054198,1,0.847
"endocardial cell","CL:0002350","Tle1",3.09045468860635e-09,7.21343028867608e-05,0.383136128609962,0.317,0.077
"endocardial cell","CL:0002350","Kcnq1ot1",3.13194325981599e-09,7.31026876273651e-05,0.658091828493315,0.841,0.446
"endocardial cell","CL:0002350","Bsg",3.18157989178727e-09,7.42612562542067e-05,0.453228329310373,1,0.854
"endocardial cell","CL:0002350","Micall1",3.41721036702868e-09,7.97611071768164e-05,0.352553719963176,0.333,0.082
"endocardial cell","CL:0002350","Ssrp1",3.58578662410394e-09,8.369584559321e-05,0.627069416112358,0.746,0.344
"endocardial cell","CL:0002350","Tmed4",3.63726303733979e-09,8.48973565545481e-05,0.536378906141375,0.762,0.344
"endocardial cell","CL:0002350","Ddit4",3.68441634952712e-09,8.59979620143126e-05,0.713556892358198,0.667,0.296
"endocardial cell","CL:0002350","Rab3il1",3.78241379770986e-09,8.82853204523459e-05,0.496912030801328,0.476,0.157
"endocardial cell","CL:0002350","Anxa6",4.11978602411005e-09,9.61599255887527e-05,0.673056160831038,0.841,0.444
"endocardial cell","CL:0002350","Lrig1",5.01516324441026e-09,0.00011705892528778,0.321845922343781,0.27,0.057
"endocardial cell","CL:0002350","Gaa",5.76548885156497e-09,0.000134572275284378,0.518057865525417,0.651,0.28
"endocardial cell","CL:0002350","Mylip",5.85230029592398e-09,0.000136598541207162,0.508998680090672,0.476,0.162
"endocardial cell","CL:0002350","Spryd3",6.36942171105448e-09,0.000148668672157723,0.462764053948737,0.444,0.144
"endocardial cell","CL:0002350","Fam63b",6.61102246329209e-09,0.000154307875315701,0.7259723883609,0.651,0.312
"endocardial cell","CL:0002350","Spon1",6.67105175349518e-09,0.000155709018978331,0.621600213145394,0.619,0.253
"endocardial cell","CL:0002350","Itpr2",7.02424220331194e-09,0.000163952837267504,0.72355886603778,0.54,0.212
"endocardial cell","CL:0002350","Tcp11l2",7.30645777846134e-09,0.000170540031007066,0.485071560371983,0.603,0.241
"endocardial cell","CL:0002350","Klhl6",7.50514947530077e-09,0.000175177693902995,0.363020863264639,0.381,0.107
"endocardial cell","CL:0002350","Rasgef1b",7.74983933070352e-09,0.000180888999817951,0.490147523632682,0.429,0.134
"endocardial cell","CL:0002350","Pik3r4",7.8919430052939e-09,0.000184205841686565,0.274899968556957,0.27,0.059
"endocardial cell","CL:0002350","Arhgap31",8.61776979697152e-09,0.000201147364831112,0.573518672095794,0.841,0.444
"endocardial cell","CL:0002350","Mfge8",9.32353405461351e-09,0.000217620608368734,0.461272741729123,0.905,0.506
"endocardial cell","CL:0002350","Crip2",9.43173267864587e-09,0.000220146072452273,0.562592857987207,0.968,0.831
"endocardial cell","CL:0002350","Atl2",9.70988503975074e-09,0.000226638426712822,0.401183741888428,0.429,0.128
"endocardial cell","CL:0002350","Klhl5",1.05882124934109e-08,0.000247139467808704,0.48797225294797,0.46,0.155
"endocardial cell","CL:0002350","Rcn3",1.11215744069254e-08,0.000259588668232045,0.621313770218099,0.873,0.405
"endocardial cell","CL:0002350","Dhrs7",1.12154484243057e-08,0.000261779781671719,0.534911930057745,0.81,0.437
"endocardial cell","CL:0002350","Baiap2",1.24367972310514e-08,0.000290287284169971,0.433247970711125,0.429,0.137
"endocardial cell","CL:0002350","Rpl11",1.2890942916991e-08,0.000300887498625486,0.432377722195827,1,0.975
"endocardial cell","CL:0002350","Ralb",1.40628835667319e-08,0.000328241765331088,0.672556788653113,0.683,0.31
"endocardial cell","CL:0002350","Lrrc42",1.57794081457623e-08,0.000368307165530237,0.307294615902918,0.286,0.07
"endocardial cell","CL:0002350","Afap1l1",1.59463306682992e-08,0.000372203304128771,0.456752119401519,0.667,0.26
"endocardial cell","CL:0002350","Pbx1",1.62076904667059e-08,0.000378303703183382,0.581124783154169,0.571,0.244
"endocardial cell","CL:0002350","Sik1",1.64223663454917e-08,0.000383314452870122,0.436672423411435,0.556,0.212
"endocardial cell","CL:0002350","Hlf",1.68544151967008e-08,0.000393398905106194,0.339273507507271,0.317,0.08
"endocardial cell","CL:0002350","Actn4",1.69145012522061e-08,0.000394801373727742,0.498807562797802,0.905,0.499
"endocardial cell","CL:0002350","Igfbp6",1.74441893692871e-08,0.00040716482406853,0.641562446179996,0.571,0.234
"endocardial cell","CL:0002350","Mical2",1.83082613980035e-08,0.000427333129290801,0.526903192317157,0.476,0.166
"endocardial cell","CL:0002350","Bcam",1.84023018211481e-08,0.000429528126807418,0.329814519038222,0.841,0.353
"endocardial cell","CL:0002350","Ngfrap1",2.14261559868868e-08,0.000500107906889925,0.505662680394736,0.667,0.285
"endocardial cell","CL:0002350","Zdhhc12",2.14572159329543e-08,0.000500832877091087,0.304211610860728,0.317,0.082
"endocardial cell","CL:0002350","Stxbp1",2.30511658470747e-08,0.00053803726203657,0.390587273592354,0.365,0.107
"endocardial cell","CL:0002350","Smad5",2.30826967356702e-08,0.000538773224507278,0.368855750871569,0.571,0.217
"endocardial cell","CL:0002350","Sfswap",2.76975803249671e-08,0.000646489222365057,0.360277683887737,0.413,0.132
"endocardial cell","CL:0002350","Sfr1",2.8525737077586e-08,0.000665819229127935,0.753871622200379,0.921,0.649
"endocardial cell","CL:0002350","Peg3",2.87840394814487e-08,0.000671848265536493,0.607150286650034,0.397,0.128
"endocardial cell","CL:0002350","Elk3",2.9332346291559e-08,0.000684646294791279,0.463947197312611,0.762,0.353
"endocardial cell","CL:0002350","Eif4a2",3.02132124157858e-08,0.000705206590996857,0.593225951738297,0.921,0.811
"endocardial cell","CL:0002350","Tagln2",3.16069539103e-08,0.000737737911220311,0.741170575029705,0.984,0.774
"endocardial cell","CL:0002350","Synm",3.2751435633141e-08,0.000764451259113144,0.597450198560457,0.444,0.157
"endocardial cell","CL:0002350","Cd2ap",3.33839173841584e-08,0.000779214015663642,0.587260325426422,0.762,0.422
"endocardial cell","CL:0002350","Gnb4",3.3428892596226e-08,0.000780263782088512,0.429135849847974,0.508,0.187
"endocardial cell","CL:0002350","Snx24",3.41204406024462e-08,0.000796405204101696,0.422174326459054,0.444,0.15
"endocardial cell","CL:0002350","Tpst2",3.49735361521151e-08,0.000816317307326518,0.508745445532639,0.73,0.344
"endocardial cell","CL:0002350","Gatsl3",3.76399827381979e-08,0.000878554837092277,0.347218165990364,0.429,0.139
"endocardial cell","CL:0002350","Rabep2",4.00766137606352e-08,0.000935428241786985,0.281714987019615,0.333,0.091
"endocardial cell","CL:0002350","Ankmy2",4.17118401118606e-08,0.000973596060050939,0.360731728532171,0.286,0.071
"endocardial cell","CL:0002350","Sdf4",4.1754660941892e-08,0.000974595541044701,0.565093800712398,0.921,0.629
"endocardial cell","CL:0002350","St6gal1",4.32254958261453e-08,0.00100892629807806,0.401405953954692,0.27,0.064
"endocardial cell","CL:0002350","Tmpo",4.42228844613656e-08,0.00103220634621273,0.459098348181155,0.778,0.399
"endocardial cell","CL:0002350","Bambi",4.42771738845979e-08,0.0010334735156404,0.597597867352909,0.556,0.217
"endocardial cell","CL:0002350","Csnk1e",4.53427611573851e-08,0.00105834538817453,0.538416986417466,0.651,0.292
"endocardial cell","CL:0002350","Ndrg1",5.59203000253011e-08,0.00130523572289055,0.490618685480034,0.635,0.273
"endocardial cell","CL:0002350","Dnajc3",5.70673489243957e-08,0.00133200899124432,0.603007690540912,0.873,0.526
"endocardial cell","CL:0002350","Selenbp1",6.06227006966946e-08,0.00141499445696155,0.657833704562074,0.683,0.348
"endocardial cell","CL:0002350","Adss",6.65157185822864e-08,0.00155254338742915,0.402627184076998,0.556,0.216
"endocardial cell","CL:0002350","Tmod2",7.15960498718189e-08,0.00167112340005813,0.386055232510772,0.365,0.111
"endocardial cell","CL:0002350","Lass4",7.22793345076998e-08,0.00168707194674422,0.400209916390433,0.508,0.185
"endocardial cell","CL:0002350","Podxl",7.23273655203501e-08,0.00168819303861049,0.276703032146252,0.683,0.269
"endocardial cell","CL:0002350","Smyd2",7.28021940774255e-08,0.00169927601196119,0.320341804552486,0.317,0.087
"endocardial cell","CL:0002350","ORF61",7.39626064126545e-08,0.00172636119627777,0.348405537767248,0.444,0.155
"endocardial cell","CL:0002350","Gipc1",7.41940090590999e-08,0.00173176236544845,0.39278584576644,0.556,0.223
"endocardial cell","CL:0002350","Golim4",7.48955868893546e-08,0.00174813789358443,0.615711851761334,0.778,0.422
"endocardial cell","CL:0002350","Cdc42ep3",7.52084164170669e-08,0.00175543964759076,0.587800109964767,0.778,0.403
"endocardial cell","CL:0002350","Pla2g4a",7.60604280454149e-08,0.00177532645100803,0.494798012113908,0.476,0.176
"endocardial cell","CL:0002350","Crybg3",7.91317396023351e-08,0.0018470139340581,0.318855325778639,0.46,0.155
"endocardial cell","CL:0002350","A830007P12Rik",7.94177150085705e-08,0.00185368888601504,0.293554921026384,0.302,0.078
"endocardial cell","CL:0002350","Rab11a",8.10965512910317e-08,0.00189287460368397,0.50462336985396,0.937,0.61
"endocardial cell","CL:0002350","Msn",8.15531573422606e-08,0.0019035322455257,0.672171472249702,0.905,0.624
"endocardial cell","CL:0002350","Map3k1",8.84391980110215e-08,0.00206425932077525,0.419340766670738,0.492,0.185
"endocardial cell","CL:0002350","Tceal1",9.06721984988989e-08,0.0021163797851628,0.372130234772286,0.429,0.146
"endocardial cell","CL:0002350","Igsf3",9.15358426393759e-08,0.00213653810304567,0.465670180803957,0.492,0.184
"endocardial cell","CL:0002350","Nhsl1",9.3239125400056e-08,0.00217629442596271,0.268024699216215,0.254,0.059
"endocardial cell","CL:0002350","Gsdmd",9.43230947855343e-08,0.00220159535538916,0.431088079731434,0.444,0.153
"endocardial cell","CL:0002350","Perp",9.47906777293805e-08,0.00221250920888147,0.362256939211888,0.365,0.111
"endocardial cell","CL:0002350","Tmsb10",9.61093061205543e-08,0.00224328731415986,0.434549774353886,1,0.873
"endocardial cell","CL:0002350","Lmf2",1.02986099578719e-07,0.00240379855026689,0.342812657744948,0.492,0.185
"endocardial cell","CL:0002350","Bgn",1.03771773159117e-07,0.00242213695730696,0.301539093094348,1,0.528
"endocardial cell","CL:0002350","Fryl",1.05383846652257e-07,0.00245976436471032,0.389091609266136,0.54,0.209
"endocardial cell","CL:0002350","Ablim1",1.07475429823766e-07,0.00250858400751652,0.747878604985956,0.746,0.471
"endocardial cell","CL:0002350","Creb3l2",1.10036111444315e-07,0.00256835287722175,0.439638241068208,0.413,0.144
"endocardial cell","CL:0002350","Bst2",1.12689535570571e-07,0.00263028644975271,0.424807527023242,0.968,0.633
"endocardial cell","CL:0002350","G3bp2",1.13848525236622e-07,0.00265733842754799,0.598522103404278,0.746,0.424
"endocardial cell","CL:0002350","Zfp367",1.16204513996848e-07,0.00271232956120042,0.273395714892054,0.302,0.078
"endocardial cell","CL:0002350","Ppm1f",1.39401661858452e-07,0.00325377418943814,0.394549646565274,0.413,0.137
"endocardial cell","CL:0002350","Shc1",1.4139104068413e-07,0.00330020828060828,0.536895118336331,0.524,0.223
"endocardial cell","CL:0002350","Wls",1.44355168658062e-07,0.00336939399164783,0.501155071176803,0.698,0.346
"endocardial cell","CL:0002350","Kdelc2",1.50007964406161e-07,0.00350133589720421,0.395386204754922,0.524,0.203
"endocardial cell","CL:0002350","Slc35a2",1.54211028113567e-07,0.00359943960719876,0.377197713006051,0.381,0.121
"endocardial cell","CL:0002350","Parva",1.57774988563998e-07,0.00368262600807227,0.419344646907263,0.619,0.273
"endocardial cell","CL:0002350","D19Wsu162e",1.74982350143794e-07,0.0040842630347063,0.447572381608403,0.571,0.253
"endocardial cell","CL:0002350","Creld1",1.84687162264618e-07,0.00431078305441844,0.422541410175988,0.46,0.171
"endocardial cell","CL:0002350","Eef1g",1.90527799254734e-07,0.00444710936240474,0.468847525258354,0.968,0.861
"endocardial cell","CL:0002350","2310001A20Rik",1.93872579874643e-07,0.00452517988685404,0.373968132900413,0.381,0.123
"endocardial cell","CL:0002350","Naga",1.99047833950795e-07,0.0046459754922455,0.255453530291665,0.397,0.13
"endocardial cell","CL:0002350","Scarb2",2.1831659265278e-07,0.00509572758910853,0.58011869792264,0.556,0.246
"endocardial cell","CL:0002350","Imp3",2.33031345350075e-07,0.00543918463181609,0.615372761761372,0.762,0.439
"endocardial cell","CL:0002350","Gls",2.48750649173012e-07,0.00580608890234727,0.507543086485566,0.587,0.278
"endocardial cell","CL:0002350","Mkl2",2.60373364472026e-07,0.00607737470014156,0.387006937519056,0.508,0.193
"endocardial cell","CL:0002350","Myo1c",2.69898049709691e-07,0.00629969037827389,0.491105529169764,0.73,0.348
"endocardial cell","CL:0002350","Adh5",2.76525575566228e-07,0.00645438345929133,0.419872762375697,0.556,0.228
"endocardial cell","CL:0002350","Wdr60",2.8409204767127e-07,0.00663099248469512,0.255102378932955,0.254,0.062
"endocardial cell","CL:0002350","Parvb",2.87512907805082e-07,0.00671083878107843,0.330330691720241,0.476,0.173
"endocardial cell","CL:0002350","B3gnt1",2.90166411894577e-07,0.00677277422003132,0.37244500578363,0.508,0.191
